      Step     Time          Energy          fmax
BFGS:    0 10:02:51     -191.733200        7.996952
BFGS:    1 10:02:53     -193.418359        3.118965
BFGS:    2 10:02:56     -193.815317        1.714683
BFGS:    3 10:02:59     -193.990303        1.761591
BFGS:    4 10:03:01     -194.073863        1.058254
BFGS:    5 10:03:04     -194.103126        0.729615
BFGS:    6 10:03:07     -194.142398        1.368554
BFGS:    7 10:03:09     -194.238456        2.047700
BFGS:    8 10:03:12     -194.374967        1.643520
BFGS:    9 10:03:15     -194.477340        0.988845
BFGS:   10 10:03:17     -194.561023        1.278386
BFGS:   11 10:03:20     -194.766170        2.571316
BFGS:   12 10:03:23     -194.904804        1.968310
BFGS:   13 10:03:25     -195.018110        2.011832
BFGS:   14 10:03:28     -195.263559        1.833195
BFGS:   15 10:03:30     -195.392635        1.128539
BFGS:   16 10:03:33     -195.474761        1.982456
BFGS:   17 10:03:35     -195.636114        0.862616
BFGS:   18 10:03:38     -195.747003        0.834104
BFGS:   19 10:03:41     -195.869392        1.798818
BFGS:   20 10:03:43     -195.940252        1.249330
BFGS:   21 10:03:46     -196.031490        1.125122
BFGS:   22 10:03:49     -196.112037        1.611536
BFGS:   23 10:03:51     -196.202537        0.787474
BFGS:   24 10:03:54     -196.284131        0.588045
BFGS:   25 10:03:57     -196.327110        0.486501
BFGS:   26 10:03:59     -196.336484        0.496127
BFGS:   27 10:04:02     -196.366189        0.503631
BFGS:   28 10:04:04     -196.382495        0.420223
BFGS:   29 10:04:07     -196.393640        0.336053
BFGS:   30 10:04:10     -196.403995        0.312342
BFGS:   31 10:04:12     -196.422643        0.370836
BFGS:   32 10:04:15     -196.447999        0.379123
BFGS:   33 10:04:17     -196.470176        0.586752
BFGS:   34 10:04:20     -196.485797        0.262784
BFGS:   35 10:04:23     -196.490718        0.390515
BFGS:   36 10:04:25     -196.494571        0.212883
BFGS:   37 10:04:28     -196.499336        0.175462
BFGS:   38 10:04:30     -196.504014        0.229051
BFGS:   39 10:04:33     -196.508419        0.157549
BFGS:   40 10:04:35     -196.510427        0.164150
BFGS:   41 10:04:38     -196.513170        0.278962
BFGS:   42 10:04:41     -196.517133        0.379598
BFGS:   43 10:04:43     -196.521701        0.362301
BFGS:   44 10:04:46     -196.524784        0.290717
BFGS:   45 10:04:48     -196.527215        0.185091
BFGS:   46 10:04:51     -196.529708        0.157943
BFGS:   47 10:04:53     -196.531803        0.291138
BFGS:   48 10:04:56     -196.535511        0.411352
BFGS:   49 10:04:58     -196.540513        0.412887
BFGS:   50 10:05:01     -196.544275        0.242284
BFGS:   51 10:05:03     -196.546127        0.095358
BFGS:   52 10:05:06     -196.546981        0.078999
BFGS:   53 10:05:08     -196.547540        0.093086
BFGS:   54 10:05:11     -196.548292        0.108358
BFGS:   55 10:05:14     -196.549196        0.107936
BFGS:   56 10:05:16     -196.549907        0.041925
