      Step     Time          Energy          fmax
BFGS:    0 06:42:19     -194.536329        0.344952
BFGS:    1 06:42:22     -194.537969        0.204844
BFGS:    2 06:42:24     -194.541131        0.379644
BFGS:    3 06:42:26     -194.549531        0.622266
BFGS:    4 06:42:29     -194.556699        0.610042
BFGS:    5 06:42:32     -194.564161        0.381601
BFGS:    6 06:42:34     -194.573375        0.361558
BFGS:    7 06:42:37     -194.587440        0.803453
BFGS:    8 06:42:39     -194.607040        1.072569
BFGS:    9 06:42:42     -194.628290        0.828350
BFGS:   10 06:42:44     -194.644338        0.288540
BFGS:   11 06:42:47     -194.651327        0.277236
BFGS:   12 06:42:49     -194.664720        0.583922
BFGS:   13 06:42:52     -194.676593        0.699355
BFGS:   14 06:42:54     -194.686080        0.514781
BFGS:   15 06:42:57     -194.689777        0.174512
BFGS:   16 06:43:00     -194.690254        0.011190
