      Step     Time          Energy          fmax
BFGS:    0 08:27:31     -194.525539        0.369343
BFGS:    1 08:27:33     -194.527036        0.174080
BFGS:    2 08:27:36     -194.528161        0.226953
BFGS:    3 08:27:39     -194.534761        0.363765
BFGS:    4 08:27:41     -194.537031        0.275706
BFGS:    5 08:27:44     -194.540079        0.167662
BFGS:    6 08:27:46     -194.544790        0.389774
BFGS:    7 08:27:49     -194.554725        0.676003
BFGS:    8 08:27:52     -194.566038        0.722917
BFGS:    9 08:27:54     -194.576795        0.445336
BFGS:   10 08:27:57     -194.585258        0.235202
BFGS:   11 08:27:59     -194.589279        0.232585
BFGS:   12 08:28:02     -194.601928        0.529249
BFGS:   13 08:28:04     -194.609365        0.486935
BFGS:   14 08:28:07     -194.614004        0.245165
BFGS:   15 08:28:10     -194.615190        0.139996
BFGS:   16 08:28:12     -194.616134        0.197784
BFGS:   17 08:28:15     -194.623943        0.717190
BFGS:   18 08:28:17     -194.617233        1.687358
BFGS:   19 08:28:20     -194.656084        0.736192
BFGS:   20 08:28:22     -194.673465        0.637357
BFGS:   21 08:28:25     -194.722963        1.349153
BFGS:   22 08:28:28     -194.770280        3.136062
BFGS:   23 08:28:30     -194.992935        2.474161
BFGS:   24 08:28:33     -195.204160        2.437637
BFGS:   25 08:28:36     -195.489021        1.937174
BFGS:   26 08:28:38     -195.791501        2.141680
BFGS:   27 08:28:41     -196.009757        1.686324
BFGS:   28 08:28:44     -195.990560        2.772396
BFGS:   29 08:28:46     -196.132593        1.500610
BFGS:   30 08:28:49     -196.191173        0.868226
BFGS:   31 08:28:51     -196.368469        0.662355
BFGS:   32 08:28:54     -196.430738        1.547530
BFGS:   33 08:28:56     -196.458049        0.455594
BFGS:   34 08:28:59     -196.468105        0.356180
BFGS:   35 08:29:01     -196.482261        0.413648
BFGS:   36 08:29:04     -196.495138        0.450355
BFGS:   37 08:29:06     -196.510362        0.349786
BFGS:   38 08:29:09     -196.519018        0.395352
BFGS:   39 08:29:11     -196.524639        0.165030
BFGS:   40 08:29:14     -196.526956        0.120364
BFGS:   41 08:29:16     -196.528608        0.148382
BFGS:   42 08:29:19     -196.531377        0.161632
BFGS:   43 08:29:22     -196.532718        0.098435
BFGS:   44 08:29:24     -196.533527        0.078402
BFGS:   45 08:29:27     -196.534612        0.114633
BFGS:   46 08:29:29     -196.536207        0.168159
BFGS:   47 08:29:32     -196.538492        0.188740
BFGS:   48 08:29:34     -196.540721        0.146533
BFGS:   49 08:29:37     -196.542198        0.117692
BFGS:   50 08:29:39     -196.543214        0.119046
BFGS:   51 08:29:42     -196.544509        0.137070
BFGS:   52 08:29:44     -196.546430        0.169907
BFGS:   53 08:29:47     -196.548301        0.128829
BFGS:   54 08:29:49     -196.549337        0.079874
BFGS:   55 08:29:52     -196.549873        0.077129
BFGS:   56 08:29:55     -196.550451        0.085591
BFGS:   57 08:29:57     -196.551324        0.098777
BFGS:   58 08:30:00     -196.552238        0.076518
BFGS:   59 08:30:02     -196.552686        0.037192
