      Step     Time          Energy          fmax
BFGS:    0 11:55:14     -193.021379        6.075326
BFGS:    1 11:55:17     -193.956184        2.306368
BFGS:    2 11:55:20     -194.283367        1.137451
BFGS:    3 11:55:22     -194.395437        1.344644
BFGS:    4 11:55:25     -194.460241        1.042709
BFGS:    5 11:55:28     -194.482032        0.251495
BFGS:    6 11:55:31     -194.487726        0.226707
BFGS:    7 11:55:34     -194.494560        0.413549
BFGS:    8 11:55:37     -194.501913        0.480197
BFGS:    9 11:55:39     -194.518772        0.523031
BFGS:   10 11:55:42     -194.533683        0.415133
BFGS:   11 11:55:45     -194.545230        0.262753
BFGS:   12 11:55:48     -194.555305        0.260035
BFGS:   13 11:55:50     -194.566606        0.257451
BFGS:   14 11:55:53     -194.584310        0.330446
BFGS:   15 11:55:56     -194.608032        0.349264
BFGS:   16 11:55:58     -194.630857        0.319963
BFGS:   17 11:56:01     -194.650979        0.356293
BFGS:   18 11:56:03     -194.662796        0.296512
BFGS:   19 11:56:06     -194.670707        0.229849
BFGS:   20 11:56:09     -194.681121        0.171747
BFGS:   21 11:56:11     -194.688047        0.226309
BFGS:   22 11:56:14     -194.689825        0.101677
BFGS:   23 11:56:17     -194.690319        0.020615
