      Step     Time          Energy          fmax
BFGS:    0 18:06:22     -193.478765        4.387823
BFGS:    1 18:06:25     -193.820241        2.487388
BFGS:    2 18:06:28     -194.080802        1.204811
BFGS:    3 18:06:30     -194.130107        0.681452
BFGS:    4 18:06:33     -194.153278        0.655552
BFGS:    5 18:06:36     -194.184547        0.918105
BFGS:    6 18:06:38     -194.242282        1.031572
BFGS:    7 18:06:41     -194.312314        0.813629
BFGS:    8 18:06:44     -194.360158        0.432615
BFGS:    9 18:06:46     -194.385292        0.289838
BFGS:   10 18:06:49     -194.400915        0.210005
BFGS:   11 18:06:51     -194.408878        0.134469
BFGS:   12 18:06:54     -194.412162        0.122080
BFGS:   13 18:06:57     -194.413217        0.081435
BFGS:   14 18:06:59     -194.413801        0.052235
BFGS:   15 18:07:02     -194.414375        0.035344
