      Step     Time          Energy          fmax
BFGS:    0 12:19:19     -194.664890        0.376322
BFGS:    1 12:19:22     -194.669862        0.236147
BFGS:    2 12:19:25     -194.674718        0.252444
BFGS:    3 12:19:27     -194.679368        0.253100
BFGS:    4 12:19:30     -194.680263        0.132169
BFGS:    5 12:19:33     -194.680564        0.089074
BFGS:    6 12:19:35     -194.681015        0.169037
BFGS:    7 12:19:38     -194.682044        0.270774
BFGS:    8 12:19:41     -194.683708        0.325023
BFGS:    9 12:19:44     -194.685485        0.252204
BFGS:   10 12:19:46     -194.686603        0.101876
BFGS:   11 12:19:49     -194.687313        0.072424
BFGS:   12 12:19:52     -194.688066        0.163936
BFGS:   13 12:19:54     -194.689060        0.208412
BFGS:   14 12:19:57     -194.689924        0.155190
BFGS:   15 12:20:00     -194.690299        0.051580
BFGS:   16 12:20:02     -194.690385        0.017805
