      Step     Time          Energy          fmax
BFGS:    0 02:55:13     -194.370862        1.931377
BFGS:    1 02:55:16     -194.485656        1.092477
BFGS:    2 02:55:18     -194.602697        0.960927
BFGS:    3 02:55:21     -194.642534        0.691662
BFGS:    4 02:55:23     -194.652154        0.228795
BFGS:    5 02:55:26     -194.653297        0.116461
BFGS:    6 02:55:29     -194.654985        0.268281
BFGS:    7 02:55:31     -194.657684        0.382684
BFGS:    8 02:55:34     -194.660696        0.346668
BFGS:    9 02:55:36     -194.662641        0.183695
BFGS:   10 02:55:39     -194.663951        0.123159
BFGS:   11 02:55:42     -194.665912        0.268476
BFGS:   12 02:55:44     -194.669420        0.414237
BFGS:   13 02:55:47     -194.674619        0.474130
BFGS:   14 02:55:49     -194.679668        0.337986
BFGS:   15 02:55:52     -194.682903        0.160505
BFGS:   16 02:55:55     -194.684839        0.156751
BFGS:   17 02:55:57     -194.686838        0.264273
BFGS:   18 02:56:00     -194.689075        0.244801
BFGS:   19 02:56:02     -194.690206        0.109617
BFGS:   20 02:56:05     -194.690444        0.017875
