      Step     Time          Energy          fmax
BFGS:    0 03:34:12     -194.536331        0.344952
BFGS:    1 03:34:15     -194.537971        0.204844
BFGS:    2 03:34:17     -194.541130        0.379645
BFGS:    3 03:34:20     -194.549533        0.622193
BFGS:    4 03:34:22     -194.556705        0.610046
BFGS:    5 03:34:25     -194.564163        0.381602
BFGS:    6 03:34:27     -194.573375        0.361555
BFGS:    7 03:34:30     -194.587444        0.803451
BFGS:    8 03:34:33     -194.607036        1.072655
BFGS:    9 03:34:35     -194.628286        0.828347
BFGS:   10 03:34:38     -194.644338        0.288557
BFGS:   11 03:34:40     -194.651325        0.277245
BFGS:   12 03:34:43     -194.664728        0.584322
BFGS:   13 03:34:45     -194.676588        0.699352
BFGS:   14 03:34:48     -194.686088        0.514593
BFGS:   15 03:34:50     -194.689773        0.174307
BFGS:   16 03:34:53     -194.690254        0.011184
