      Step     Time          Energy          fmax
BFGS:    0 03:56:03     -194.536331        0.344952
BFGS:    1 03:56:05     -194.537969        0.204844
BFGS:    2 03:56:08     -194.541131        0.379644
BFGS:    3 03:56:10     -194.549531        0.622193
BFGS:    4 03:56:13     -194.556699        0.610112
BFGS:    5 03:56:16     -194.564161        0.381600
BFGS:    6 03:56:18     -194.573375        0.361475
BFGS:    7 03:56:21     -194.587444        0.803539
BFGS:    8 03:56:23     -194.607036        1.072660
BFGS:    9 03:56:26     -194.628290        0.828432
BFGS:   10 03:56:28     -194.644338        0.288548
BFGS:   11 03:56:31     -194.651325        0.277240
BFGS:   12 03:56:33     -194.664722        0.584077
BFGS:   13 03:56:36     -194.676588        0.699367
BFGS:   14 03:56:38     -194.686082        0.514796
BFGS:   15 03:56:41     -194.689775        0.174442
BFGS:   16 03:56:44     -194.690254        0.011187
