      Step     Time          Energy          fmax
BFGS:    0 03:47:30     -194.668394        0.379254
BFGS:    1 03:47:32     -194.673368        0.232713
BFGS:    2 03:47:35     -194.677988        0.241242
BFGS:    3 03:47:37     -194.682329        0.233835
BFGS:    4 03:47:40     -194.683061        0.117336
BFGS:    5 03:47:42     -194.683277        0.076633
BFGS:    6 03:47:45     -194.683593        0.145063
BFGS:    7 03:47:47     -194.684360        0.239993
BFGS:    8 03:47:50     -194.685714        0.308807
BFGS:    9 03:47:53     -194.687332        0.266594
BFGS:   10 03:47:55     -194.688388        0.123136
BFGS:   11 03:47:58     -194.688919        0.043316
