      Step     Time          Energy          fmax
BFGS:    0 19:50:05     -193.021385        6.075305
BFGS:    1 19:50:08     -193.956184        2.306369
BFGS:    2 19:50:11     -194.283369        1.137453
BFGS:    3 19:50:14     -194.395439        1.344645
BFGS:    4 19:50:16     -194.460237        1.042708
BFGS:    5 19:50:19     -194.482030        0.251488
BFGS:    6 19:50:22     -194.487726        0.226708
BFGS:    7 19:50:25     -194.494562        0.413554
BFGS:    8 19:50:28     -194.501909        0.480198
BFGS:    9 19:50:31     -194.518770        0.523082
BFGS:   10 19:50:33     -194.533685        0.415021
BFGS:   11 19:50:36     -194.545228        0.262747
BFGS:   12 19:50:39     -194.555305        0.260028
BFGS:   13 19:50:42     -194.566608        0.257345
BFGS:   14 19:50:44     -194.584312        0.330454
BFGS:   15 19:50:47     -194.608030        0.349267
BFGS:   16 19:50:49     -194.630863        0.319980
BFGS:   17 19:50:52     -194.650979        0.356303
BFGS:   18 19:50:55     -194.662799        0.296530
BFGS:   19 19:50:57     -194.670709        0.230320
BFGS:   20 19:51:00     -194.681118        0.171851
BFGS:   21 19:51:02     -194.688045        0.227850
BFGS:   22 19:51:05     -194.689826        0.101755
BFGS:   23 19:51:08     -194.690324        0.020612
