      Step     Time          Energy          fmax
BFGS:    0 14:31:03     -193.478765        4.387822
BFGS:    1 14:31:06     -193.820243        2.487390
BFGS:    2 14:31:09     -194.080801        1.204804
BFGS:    3 14:31:11     -194.130107        0.681458
BFGS:    4 14:31:14     -194.153280        0.655557
BFGS:    5 14:31:17     -194.184551        0.918095
BFGS:    6 14:31:19     -194.242286        1.031563
BFGS:    7 14:31:22     -194.312316        0.813650
BFGS:    8 14:31:24     -194.360151        0.432611
BFGS:    9 14:31:27     -194.385290        0.289838
BFGS:   10 14:31:30     -194.400907        0.209987
BFGS:   11 14:31:32     -194.408880        0.134445
BFGS:   12 14:31:35     -194.412160        0.122080
BFGS:   13 14:31:38     -194.413217        0.081444
BFGS:   14 14:31:40     -194.413801        0.052236
BFGS:   15 14:31:43     -194.414377        0.035348
