      Step     Time          Energy          fmax
BFGS:    0 01:09:13     -194.364107        0.805533
BFGS:    1 01:09:15     -194.371986        0.348311
BFGS:    2 01:09:18     -194.375389        0.313878
BFGS:    3 01:09:20     -194.387630        0.273061
BFGS:    4 01:09:23     -194.388582        0.146207
BFGS:    5 01:09:26     -194.389453        0.167942
BFGS:    6 01:09:28     -194.391183        0.309456
BFGS:    7 01:09:31     -194.395244        0.488386
BFGS:    8 01:09:34     -194.402240        0.573479
BFGS:    9 01:09:36     -194.409797        0.397158
BFGS:   10 01:09:39     -194.412864        0.121804
BFGS:   11 01:09:41     -194.413673        0.067169
BFGS:   12 01:09:44     -194.414251        0.089709
BFGS:   13 01:09:47     -194.414615        0.091851
BFGS:   14 01:09:49     -194.414812        0.048111
