      Step     Time          Energy          fmax
BFGS:    0 14:17:45      -79.112358      509.387607
BFGS:    1 14:17:48     -173.845439       86.242111
BFGS:    2 14:17:51     -179.295711       65.794061
BFGS:    3 14:17:54     -184.650932       41.852768
BFGS:    4 14:17:57     -189.302116       20.576078
BFGS:    5 14:17:59     -191.395719       11.343818
BFGS:    6 14:18:02     -192.710601        5.886494
BFGS:    7 14:18:05     -193.476514        2.436945
BFGS:    8 14:18:07     -193.877645        1.780410
BFGS:    9 14:18:10     -194.104696        2.247065
BFGS:   10 14:18:13     -194.276111        1.502515
BFGS:   11 14:18:15     -194.369171        0.591049
BFGS:   12 14:18:18     -194.399682        0.297772
BFGS:   13 14:18:21     -194.405969        0.195790
BFGS:   14 14:18:23     -194.408142        0.168238
BFGS:   15 14:18:26     -194.410406        0.120283
BFGS:   16 14:18:29     -194.412221        0.151900
BFGS:   17 14:18:31     -194.413106        0.137928
BFGS:   18 14:18:34     -194.413444        0.073785
BFGS:   19 14:18:37     -194.413595        0.078645
BFGS:   20 14:18:39     -194.413778        0.083817
BFGS:   21 14:18:42     -194.414022        0.084345
BFGS:   22 14:18:44     -194.414241        0.077666
BFGS:   23 14:18:47     -194.414363        0.067813
BFGS:   24 14:18:50     -194.414421        0.059820
BFGS:   25 14:18:52     -194.414510        0.076284
BFGS:   26 14:18:55     -194.414659        0.100071
BFGS:   27 14:18:58     -194.414823        0.086107
BFGS:   28 14:19:00     -194.414911        0.038372
