      Step     Time          Energy          fmax
BFGS:    0 00:38:53      -79.111396      509.385521
BFGS:    1 00:38:55     -173.845443       86.242102
BFGS:    2 00:38:58     -179.295722       65.794053
BFGS:    3 00:39:01     -184.650936       41.852803
BFGS:    4 00:39:04     -189.302190       20.575720
BFGS:    5 00:39:06     -191.395704       11.343889
BFGS:    6 00:39:09     -192.710624        5.886394
BFGS:    7 00:39:12     -193.476522        2.436804
BFGS:    8 00:39:15     -193.877651        1.780397
BFGS:    9 00:39:17     -194.104705        2.246940
BFGS:   10 00:39:20     -194.276111        1.502505
BFGS:   11 00:39:23     -194.369169        0.591037
BFGS:   12 00:39:25     -194.399675        0.297770
BFGS:   13 00:39:28     -194.405967        0.195783
BFGS:   14 00:39:31     -194.408149        0.168242
BFGS:   15 00:39:33     -194.410400        0.120267
BFGS:   16 00:39:36     -194.412223        0.151805
BFGS:   17 00:39:39     -194.413110        0.137912
BFGS:   18 00:39:41     -194.413442        0.073852
BFGS:   19 00:39:44     -194.413595        0.078658
BFGS:   20 00:39:46     -194.413778        0.083810
BFGS:   21 00:39:49     -194.414012        0.084325
BFGS:   22 00:39:52     -194.414245        0.077603
BFGS:   23 00:39:54     -194.414360        0.067916
BFGS:   24 00:39:57     -194.414422        0.059696
BFGS:   25 00:40:00     -194.414510        0.075990
BFGS:   26 00:40:02     -194.414661        0.100192
BFGS:   27 00:40:05     -194.414831        0.086429
BFGS:   28 00:40:08     -194.414918        0.038689
