      Step     Time          Energy          fmax
BFGS:    0 06:03:44     -194.533674        0.340477
BFGS:    1 06:03:46     -194.535167        0.196170
BFGS:    2 06:03:49     -194.537645        0.342445
BFGS:    3 06:03:51     -194.545574        0.597453
BFGS:    4 06:03:54     -194.552209        0.598600
BFGS:    5 06:03:56     -194.559337        0.385624
BFGS:    6 06:03:59     -194.567766        0.318821
BFGS:    7 06:04:01     -194.580778        0.758468
BFGS:    8 06:04:04     -194.599134        1.058336
BFGS:    9 06:04:06     -194.620029        0.873161
BFGS:   10 06:04:09     -194.638639        0.292042
BFGS:   11 06:04:12     -194.646333        0.286864
BFGS:   12 06:04:14     -194.661725        0.592879
BFGS:   13 06:04:17     -194.674598        0.700726
BFGS:   14 06:04:20     -194.685674        0.527483
BFGS:   15 06:04:22     -194.689813        0.184584
BFGS:   16 06:04:25     -194.690366        0.020632
