      Step     Time          Energy          fmax
BFGS:    0 07:13:26     -194.664890        0.376322
BFGS:    1 07:13:29     -194.669862        0.236148
BFGS:    2 07:13:32     -194.674718        0.252443
BFGS:    3 07:13:34     -194.679372        0.253100
BFGS:    4 07:13:37     -194.680263        0.132169
BFGS:    5 07:13:40     -194.680564        0.089074
BFGS:    6 07:13:42     -194.681015        0.169037
BFGS:    7 07:13:45     -194.682048        0.270698
BFGS:    8 07:13:48     -194.683710        0.325099
BFGS:    9 07:13:50     -194.685485        0.252277
BFGS:   10 07:13:53     -194.686605        0.101806
BFGS:   11 07:13:56     -194.687313        0.072365
BFGS:   12 07:13:58     -194.688066        0.164015
BFGS:   13 07:14:01     -194.689064        0.208505
BFGS:   14 07:14:04     -194.689924        0.155095
BFGS:   15 07:14:06     -194.690299        0.051662
BFGS:   16 07:14:09     -194.690385        0.017807
