      Step     Time          Energy          fmax
BFGS:    0 23:20:53     -194.533672        0.340477
BFGS:    1 23:20:56     -194.535167        0.196170
BFGS:    2 23:20:58     -194.537639        0.342447
BFGS:    3 23:21:01     -194.545574        0.597453
BFGS:    4 23:21:03     -194.552207        0.598602
BFGS:    5 23:21:06     -194.559333        0.385703
BFGS:    6 23:21:08     -194.567768        0.318900
BFGS:    7 23:21:11     -194.580772        0.758206
BFGS:    8 23:21:13     -194.599134        1.058683
BFGS:    9 23:21:16     -194.620016        0.873350
BFGS:   10 23:21:18     -194.638643        0.292002
BFGS:   11 23:21:21     -194.646335        0.286881
BFGS:   12 23:21:24     -194.661733        0.592938
BFGS:   13 23:21:26     -194.674610        0.700578
BFGS:   14 23:21:29     -194.685676        0.527248
BFGS:   15 23:21:32     -194.689807        0.184367
BFGS:   16 23:21:34     -194.690364        0.020621
