      Step     Time          Energy          fmax
BFGS:    0 19:30:14     -194.668394        0.379254
BFGS:    1 19:30:16     -194.673368        0.232709
BFGS:    2 19:30:19     -194.677989        0.241243
BFGS:    3 19:30:21     -194.682325        0.233834
BFGS:    4 19:30:24     -194.683059        0.117336
BFGS:    5 19:30:26     -194.683275        0.076707
BFGS:    6 19:30:29     -194.683595        0.144914
BFGS:    7 19:30:31     -194.684364        0.240220
BFGS:    8 19:30:34     -194.685718        0.308805
BFGS:    9 19:30:36     -194.687334        0.266518
BFGS:   10 19:30:39     -194.688390        0.123135
BFGS:   11 19:30:41     -194.688920        0.043322
