      Step     Time          Energy          fmax
BFGS:    0 03:36:21     -194.536331        0.344952
BFGS:    1 03:36:24     -194.537971        0.204844
BFGS:    2 03:36:26     -194.541130        0.379645
BFGS:    3 03:36:29     -194.549533        0.622193
BFGS:    4 03:36:31     -194.556705        0.610046
BFGS:    5 03:36:34     -194.564161        0.381602
BFGS:    6 03:36:37     -194.573375        0.361554
BFGS:    7 03:36:39     -194.587444        0.803451
BFGS:    8 03:36:42     -194.607038        1.072566
BFGS:    9 03:36:44     -194.628284        0.828432
BFGS:   10 03:36:47     -194.644336        0.288561
BFGS:   11 03:36:49     -194.651325        0.277246
BFGS:   12 03:36:52     -194.664730        0.584053
BFGS:   13 03:36:54     -194.676593        0.699334
BFGS:   14 03:36:57     -194.686084        0.514720
BFGS:   15 03:36:59     -194.689773        0.174308
BFGS:   16 03:37:02     -194.690254        0.011181
