      Step     Time          Energy          fmax
BFGS:    0 19:15:01     -192.870515        6.359074
BFGS:    1 19:15:04     -193.726608        2.014756
BFGS:    2 19:15:06     -194.004381        1.416717
BFGS:    3 19:15:09     -194.116430        1.676510
BFGS:    4 19:15:12     -194.199867        1.429959
BFGS:    5 19:15:15     -194.238183        0.552662
BFGS:    6 19:15:17     -194.255670        0.610670
BFGS:    7 19:15:20     -194.325525        1.235331
BFGS:    8 19:15:23     -194.390365        1.321253
BFGS:    9 19:15:26     -194.497013        1.264038
BFGS:   10 19:15:28     -194.558235        0.636387
BFGS:   11 19:15:31     -194.614667        0.334461
BFGS:   12 19:15:33     -194.634773        0.295458
BFGS:   13 19:15:36     -194.650571        0.303666
BFGS:   14 19:15:39     -194.668155        0.297794
BFGS:   15 19:15:41     -194.680934        0.137552
BFGS:   16 19:15:44     -194.686433        0.107484
BFGS:   17 19:15:46     -194.687894        0.088617
BFGS:   18 19:15:49     -194.688507        0.071731
BFGS:   19 19:15:51     -194.689533        0.045139
