      Step     Time          Energy          fmax
BFGS:    0 17:44:58      -79.112327      509.387699
BFGS:    1 17:45:00     -173.845439       86.242111
BFGS:    2 17:45:03     -179.295719       65.794053
BFGS:    3 17:45:06     -184.650930       41.852775
BFGS:    4 17:45:09     -189.302118       20.576078
BFGS:    5 17:45:11     -191.395721       11.343816
BFGS:    6 17:45:14     -192.710603        5.886513
BFGS:    7 17:45:17     -193.476512        2.436896
BFGS:    8 17:45:20     -193.877647        1.780409
BFGS:    9 17:45:22     -194.104703        2.246957
BFGS:   10 17:45:25     -194.276109        1.502604
BFGS:   11 17:45:27     -194.369165        0.591040
BFGS:   12 17:45:30     -194.399688        0.297790
BFGS:   13 17:45:33     -194.405982        0.195786
BFGS:   14 17:45:35     -194.408145        0.168191
BFGS:   15 17:45:38     -194.410404        0.120411
BFGS:   16 17:45:41     -194.412218        0.151983
BFGS:   17 17:45:43     -194.413091        0.138005
BFGS:   18 17:45:46     -194.413442        0.073875
BFGS:   19 17:45:49     -194.413602        0.078641
BFGS:   20 17:45:51     -194.413787        0.083774
BFGS:   21 17:45:54     -194.414022        0.084254
BFGS:   22 17:45:57     -194.414237        0.077540
BFGS:   23 17:45:59     -194.414356        0.067956
BFGS:   24 17:46:02     -194.414428        0.059746
BFGS:   25 17:46:05     -194.414504        0.075848
BFGS:   26 17:46:07     -194.414655        0.100255
BFGS:   27 17:46:10     -194.414825        0.086402
BFGS:   28 17:46:12     -194.414918        0.038461
