      Step     Time          Energy          fmax
BFGS:    0 11:01:45     -194.012887        2.592713
BFGS:    1 11:01:47     -194.224946        1.693112
BFGS:    2 11:01:50     -194.428789        1.177890
BFGS:    3 11:01:53     -194.480815        0.754399
BFGS:    4 11:01:55     -194.492977        0.294306
BFGS:    5 11:01:58     -194.498392        0.385290
BFGS:    6 11:02:00     -194.519596        0.746686
BFGS:    7 11:02:03     -194.550041        0.839667
BFGS:    8 11:02:06     -194.588443        0.561545
BFGS:    9 11:02:08     -194.613691        0.701905
BFGS:   10 11:02:11     -194.670106        2.002169
BFGS:   11 11:02:13     -194.745830        1.401397
BFGS:   12 11:02:16     -194.852258        1.507709
BFGS:   13 11:02:19     -195.006427        2.266494
BFGS:   14 11:02:21     -195.132059        1.558773
BFGS:   15 11:02:24     -195.314455        2.754877
BFGS:   16 11:02:26     -195.656238        2.594706
BFGS:   17 11:02:29     -195.903957        1.839703
BFGS:   18 11:02:32     -196.087551        2.399487
BFGS:   19 11:02:34     -196.215171        0.578196
BFGS:   20 11:02:37     -196.256011        0.538655
BFGS:   21 11:02:39     -196.395462        0.771902
BFGS:   22 11:02:42     -196.393508        0.841215
BFGS:   23 11:02:45     -196.414813        0.305545
BFGS:   24 11:02:47     -196.421421        0.299095
BFGS:   25 11:02:50     -196.436311        0.617992
BFGS:   26 11:02:52     -196.450307        0.757298
BFGS:   27 11:02:55     -196.466306        0.696706
BFGS:   28 11:02:57     -196.480934        0.402221
BFGS:   29 11:03:00     -196.494453        0.271109
BFGS:   30 11:03:02     -196.507001        0.234899
BFGS:   31 11:03:05     -196.516124        0.341666
BFGS:   32 11:03:08     -196.520277        0.195859
BFGS:   33 11:03:10     -196.524055        0.138117
BFGS:   34 11:03:13     -196.525339        0.110381
BFGS:   35 11:03:15     -196.527479        0.166233
BFGS:   36 11:03:18     -196.529245        0.188621
BFGS:   37 11:03:20     -196.531826        0.149412
BFGS:   38 11:03:23     -196.533946        0.111322
BFGS:   39 11:03:25     -196.535461        0.111766
BFGS:   40 11:03:28     -196.536420        0.133192
BFGS:   41 11:03:30     -196.537569        0.130267
BFGS:   42 11:03:33     -196.539228        0.100899
BFGS:   43 11:03:35     -196.541252        0.108802
BFGS:   44 11:03:38     -196.542955        0.114556
BFGS:   45 11:03:41     -196.544164        0.100222
BFGS:   46 11:03:43     -196.545330        0.091125
BFGS:   47 11:03:46     -196.546831        0.081780
BFGS:   48 11:03:48     -196.548534        0.102795
BFGS:   49 11:03:51     -196.549846        0.091397
BFGS:   50 11:03:53     -196.550569        0.059878
BFGS:   51 11:03:56     -196.550943        0.052148
BFGS:   52 11:03:58     -196.551280        0.044874
