      Step     Time          Energy          fmax
BFGS:    0 06:17:59     -192.870513        6.359086
BFGS:    1 06:18:02     -193.726610        2.014752
BFGS:    2 06:18:04     -194.004379        1.416717
BFGS:    3 06:18:07     -194.116426        1.676509
BFGS:    4 06:18:10     -194.199865        1.429959
BFGS:    5 06:18:13     -194.238183        0.552659
BFGS:    6 06:18:15     -194.255670        0.610669
BFGS:    7 06:18:18     -194.325521        1.235338
BFGS:    8 06:18:21     -194.390367        1.321247
BFGS:    9 06:18:24     -194.497013        1.264046
BFGS:   10 06:18:26     -194.558233        0.636398
BFGS:   11 06:18:29     -194.614662        0.334461
BFGS:   12 06:18:31     -194.634773        0.295462
BFGS:   13 06:18:34     -194.650571        0.303685
BFGS:   14 06:18:36     -194.668151        0.297430
BFGS:   15 06:18:39     -194.680934        0.137519
BFGS:   16 06:18:42     -194.686437        0.107478
BFGS:   17 06:18:44     -194.687896        0.088614
BFGS:   18 06:18:47     -194.688505        0.071729
BFGS:   19 06:18:49     -194.689533        0.044708
