      Step     Time          Energy          fmax
BFGS:    0 14:40:52     -194.364110        0.805533
BFGS:    1 14:40:54     -194.371992        0.348309
BFGS:    2 14:40:57     -194.375387        0.313882
BFGS:    3 14:40:59     -194.387630        0.273067
BFGS:    4 14:41:02     -194.388582        0.146280
BFGS:    5 14:41:05     -194.389453        0.168251
BFGS:    6 14:41:07     -194.391183        0.309257
BFGS:    7 14:41:10     -194.395244        0.488769
BFGS:    8 14:41:12     -194.402235        0.573708
BFGS:    9 14:41:15     -194.409811        0.397199
BFGS:   10 14:41:18     -194.412857        0.121670
BFGS:   11 14:41:20     -194.413667        0.067173
BFGS:   12 14:41:23     -194.414249        0.089840
BFGS:   13 14:41:25     -194.414609        0.091991
BFGS:   14 14:41:28     -194.414806        0.048059
