      Step     Time          Energy          fmax
BFGS:    0 03:40:40     -194.536329        0.344951
BFGS:    1 03:40:42     -194.537973        0.204843
BFGS:    2 03:40:45     -194.541130        0.379645
BFGS:    3 03:40:47     -194.549535        0.622193
BFGS:    4 03:40:50     -194.556703        0.610046
BFGS:    5 03:40:52     -194.564161        0.381602
BFGS:    6 03:40:55     -194.573377        0.361557
BFGS:    7 03:40:57     -194.587438        0.803538
BFGS:    8 03:41:00     -194.607036        1.072479
BFGS:    9 03:41:02     -194.628290        0.828346
BFGS:   10 03:41:05     -194.644336        0.288556
BFGS:   11 03:41:07     -194.651323        0.277243
BFGS:   12 03:41:10     -194.664722        0.583991
BFGS:   13 03:41:13     -194.676589        0.699364
BFGS:   14 03:41:15     -194.686082        0.514775
BFGS:   15 03:41:18     -194.689773        0.174377
BFGS:   16 03:41:20     -194.690254        0.011182
