      Step     Time          Energy          fmax
BFGS:    0 22:33:43     -194.525535        0.369344
BFGS:    1 22:33:46     -194.527046        0.174057
BFGS:    2 22:33:48     -194.528158        0.226881
BFGS:    3 22:33:51     -194.534759        0.364138
BFGS:    4 22:33:53     -194.537029        0.275867
BFGS:    5 22:33:56     -194.540088        0.168288
BFGS:    6 22:33:59     -194.544786        0.389985
BFGS:    7 22:34:01     -194.554744        0.677107
BFGS:    8 22:34:04     -194.566041        0.723323
BFGS:    9 22:34:06     -194.576810        0.444828
BFGS:   10 22:34:09     -194.585262        0.235267
BFGS:   11 22:34:12     -194.589281        0.233016
BFGS:   12 22:34:14     -194.601909        0.529681
BFGS:   13 22:34:17     -194.609352        0.487236
BFGS:   14 22:34:19     -194.613998        0.245438
BFGS:   15 22:34:22     -194.615188        0.139929
BFGS:   16 22:34:24     -194.616127        0.197436
BFGS:   17 22:34:27     -194.623937        0.717093
BFGS:   18 22:34:30     -194.615945        1.698835
BFGS:   19 22:34:32     -194.655523        0.724570
BFGS:   20 22:34:35     -194.672327        0.625113
BFGS:   21 22:34:37     -194.721412        1.322163
BFGS:   22 22:34:40     -194.764665        3.110336
BFGS:   23 22:34:43     -194.987350        2.408333
BFGS:   24 22:34:45     -195.194858        2.372195
BFGS:   25 22:34:48     -195.471635        1.992739
BFGS:   26 22:34:50     -195.785387        1.944697
BFGS:   27 22:34:53     -196.005664        1.597318
BFGS:   28 22:34:56     -195.974208        2.836661
BFGS:   29 22:34:58     -196.121959        1.454482
BFGS:   30 22:35:01     -196.179668        0.808511
BFGS:   31 22:35:03     -196.361497        0.755186
BFGS:   32 22:35:06     -196.428987        1.494906
BFGS:   33 22:35:08     -196.454963        0.472421
BFGS:   34 22:35:11     -196.465291        0.362207
BFGS:   35 22:35:14     -196.479743        0.421231
BFGS:   36 22:35:16     -196.492927        0.466101
BFGS:   37 22:35:19     -196.508640        0.385479
BFGS:   38 22:35:21     -196.517826        0.447073
BFGS:   39 22:35:24     -196.523853        0.165211
BFGS:   40 22:35:26     -196.526826        0.125738
BFGS:   41 22:35:29     -196.528388        0.171392
BFGS:   42 22:35:31     -196.531101        0.195138
BFGS:   43 22:35:34     -196.532634        0.123509
BFGS:   44 22:35:36     -196.533502        0.075141
BFGS:   45 22:35:39     -196.534473        0.121159
BFGS:   46 22:35:41     -196.535987        0.185989
BFGS:   47 22:35:44     -196.538133        0.205960
BFGS:   48 22:35:47     -196.540390        0.159045
BFGS:   49 22:35:49     -196.541954        0.112723
BFGS:   50 22:35:52     -196.542995        0.116103
BFGS:   51 22:35:54     -196.544200        0.134107
BFGS:   52 22:35:57     -196.546045        0.166426
BFGS:   53 22:35:59     -196.547954        0.131488
BFGS:   54 22:36:02     -196.549125        0.078575
BFGS:   55 22:36:04     -196.549705        0.080695
BFGS:   56 22:36:07     -196.550262        0.080040
BFGS:   57 22:36:10     -196.551107        0.089712
BFGS:   58 22:36:12     -196.552059        0.070512
BFGS:   59 22:36:15     -196.552593        0.036134
