      Step     Time          Energy          fmax
BFGS:    0 16:45:06     -194.664890        0.376322
BFGS:    1 16:45:08     -194.669866        0.236146
BFGS:    2 16:45:11     -194.674720        0.252443
BFGS:    3 16:45:14     -194.679367        0.253101
BFGS:    4 16:45:16     -194.680263        0.132170
BFGS:    5 16:45:19     -194.680562        0.089073
BFGS:    6 16:45:22     -194.681016        0.169036
BFGS:    7 16:45:24     -194.682044        0.270774
BFGS:    8 16:45:27     -194.683710        0.325022
BFGS:    9 16:45:30     -194.685489        0.252278
BFGS:   10 16:45:32     -194.686599        0.101876
BFGS:   11 16:45:35     -194.687313        0.072490
BFGS:   12 16:45:38     -194.688066        0.163879
BFGS:   13 16:45:40     -194.689065        0.208478
BFGS:   14 16:45:43     -194.689924        0.155156
BFGS:   15 16:45:46     -194.690296        0.051593
BFGS:   16 16:45:48     -194.690387        0.017813
