      Step     Time          Energy          fmax
BFGS:    0 20:14:57     -194.012891        2.592695
BFGS:    1 20:14:59     -194.224946        1.693115
BFGS:    2 20:15:02     -194.428787        1.177889
BFGS:    3 20:15:04     -194.480813        0.754399
BFGS:    4 20:15:07     -194.492977        0.294422
BFGS:    5 20:15:10     -194.498390        0.385353
BFGS:    6 20:15:12     -194.519578        0.746716
BFGS:    7 20:15:15     -194.550025        0.840062
BFGS:    8 20:15:17     -194.588439        0.561668
BFGS:    9 20:15:20     -194.613693        0.701952
BFGS:   10 20:15:23     -194.670116        1.999939
BFGS:   11 20:15:25     -194.745824        1.402418
BFGS:   12 20:15:28     -194.852497        1.510730
BFGS:   13 20:15:30     -195.006402        2.258965
BFGS:   14 20:15:33     -195.132328        1.559855
BFGS:   15 20:15:36     -195.312377        2.771593
BFGS:   16 20:15:38     -195.655698        2.570815
BFGS:   17 20:15:41     -195.910120        1.781542
BFGS:   18 20:15:43     -196.081628        2.496881
BFGS:   19 20:15:46     -196.214948        0.577335
BFGS:   20 20:15:49     -196.255546        0.539255
BFGS:   21 20:15:51     -196.398241        0.547342
BFGS:   22 20:15:54     -196.408555        0.375524
BFGS:   23 20:15:56     -196.416902        0.335763
BFGS:   24 20:15:59     -196.425893        0.289139
BFGS:   25 20:16:01     -196.442806        0.439836
BFGS:   26 20:16:04     -196.457532        0.627874
BFGS:   27 20:16:07     -196.471237        0.619646
BFGS:   28 20:16:09     -196.486371        0.380359
BFGS:   29 20:16:12     -196.500070        0.243838
BFGS:   30 20:16:14     -196.509548        0.242342
BFGS:   31 20:16:17     -196.518112        0.263542
BFGS:   32 20:16:19     -196.522476        0.169094
BFGS:   33 20:16:22     -196.523954        0.215988
BFGS:   34 20:16:24     -196.525819        0.108212
BFGS:   35 20:16:27     -196.527065        0.132206
BFGS:   36 20:16:30     -196.529201        0.191287
BFGS:   37 20:16:32     -196.531742        0.183410
BFGS:   38 20:16:35     -196.534040        0.110706
BFGS:   39 20:16:37     -196.535509        0.101965
BFGS:   40 20:16:40     -196.536478        0.121367
BFGS:   41 20:16:42     -196.537565        0.140960
BFGS:   42 20:16:45     -196.539331        0.140335
BFGS:   43 20:16:47     -196.541454        0.108792
BFGS:   44 20:16:50     -196.543155        0.091970
BFGS:   45 20:16:52     -196.544290        0.092007
BFGS:   46 20:16:55     -196.545440        0.093819
BFGS:   47 20:16:57     -196.547004        0.094085
BFGS:   48 20:17:00     -196.548801        0.085437
BFGS:   49 20:17:03     -196.550062        0.068504
BFGS:   50 20:17:05     -196.550638        0.062372
BFGS:   51 20:17:08     -196.550977        0.051767
BFGS:   52 20:17:10     -196.551391        0.045657
