      Step     Time          Energy          fmax
BFGS:    0 00:59:04     -193.478755        4.387869
BFGS:    1 00:59:06     -193.820241        2.487391
BFGS:    2 00:59:09     -194.080799        1.204748
BFGS:    3 00:59:12     -194.130107        0.681534
BFGS:    4 00:59:14     -194.153276        0.655581
BFGS:    5 00:59:17     -194.184539        0.918073
BFGS:    6 00:59:20     -194.242286        1.031553
BFGS:    7 00:59:22     -194.312316        0.813611
BFGS:    8 00:59:25     -194.360147        0.432626
BFGS:    9 00:59:28     -194.385301        0.289797
BFGS:   10 00:59:30     -194.400907        0.209961
BFGS:   11 00:59:33     -194.408876        0.134441
BFGS:   12 00:59:36     -194.412164        0.122065
BFGS:   13 00:59:38     -194.413215        0.081437
BFGS:   14 00:59:41     -194.413787        0.052206
BFGS:   15 00:59:43     -194.414371        0.035447
