      Step     Time          Energy          fmax
BFGS:    0 08:52:20     -194.536331        0.344952
BFGS:    1 08:52:23     -194.537971        0.204843
BFGS:    2 08:52:25     -194.541130        0.379645
BFGS:    3 08:52:28     -194.549533        0.622194
BFGS:    4 08:52:30     -194.556699        0.610116
BFGS:    5 08:52:33     -194.564163        0.381599
BFGS:    6 08:52:35     -194.573381        0.361473
BFGS:    7 08:52:38     -194.587442        0.803536
BFGS:    8 08:52:41     -194.607038        1.072571
BFGS:    9 08:52:43     -194.628290        0.828430
BFGS:   10 08:52:46     -194.644340        0.288551
BFGS:   11 08:52:48     -194.651325        0.277242
BFGS:   12 08:52:51     -194.664726        0.584130
BFGS:   13 08:52:53     -194.676588        0.699433
BFGS:   14 08:52:56     -194.686084        0.514636
BFGS:   15 08:52:58     -194.689773        0.174379
BFGS:   16 08:53:01     -194.690256        0.011187
