      Step     Time          Energy          fmax
BFGS:    0 22:46:45     -193.021379        6.075322
BFGS:    1 22:46:48     -193.956186        2.306369
BFGS:    2 22:46:51     -194.283367        1.137452
BFGS:    3 22:46:54     -194.395441        1.344644
BFGS:    4 22:46:56     -194.460237        1.042705
BFGS:    5 22:46:59     -194.482034        0.251492
BFGS:    6 22:47:02     -194.487726        0.226706
BFGS:    7 22:47:05     -194.494562        0.413552
BFGS:    8 22:47:08     -194.501909        0.480257
BFGS:    9 22:47:10     -194.518772        0.522878
BFGS:   10 22:47:13     -194.533685        0.415153
BFGS:   11 22:47:16     -194.545227        0.262747
BFGS:   12 22:47:19     -194.555307        0.260032
BFGS:   13 22:47:21     -194.566608        0.257459
BFGS:   14 22:47:24     -194.584310        0.330451
BFGS:   15 22:47:27     -194.608036        0.349251
BFGS:   16 22:47:29     -194.630863        0.319970
BFGS:   17 22:47:32     -194.650985        0.356294
BFGS:   18 22:47:34     -194.662797        0.296514
BFGS:   19 22:47:37     -194.670713        0.229199
BFGS:   20 22:47:40     -194.681127        0.171614
BFGS:   21 22:47:42     -194.688058        0.224080
BFGS:   22 22:47:45     -194.689830        0.101270
BFGS:   23 22:47:47     -194.690319        0.020608
