      Step     Time          Energy          fmax
BFGS:    0 16:21:45     -193.021387        6.075300
BFGS:    1 16:21:47     -193.956188        2.306367
BFGS:    2 16:21:50     -194.283369        1.137451
BFGS:    3 16:21:53     -194.395441        1.344647
BFGS:    4 16:21:56     -194.460237        1.042703
BFGS:    5 16:21:59     -194.482034        0.251493
BFGS:    6 16:22:01     -194.487726        0.226706
BFGS:    7 16:22:04     -194.494558        0.413564
BFGS:    8 16:22:07     -194.501909        0.480248
BFGS:    9 16:22:10     -194.518777        0.522807
BFGS:   10 16:22:13     -194.533683        0.415257
BFGS:   11 16:22:15     -194.545230        0.262744
BFGS:   12 16:22:18     -194.555303        0.260030
BFGS:   13 16:22:21     -194.566612        0.257519
BFGS:   14 16:22:23     -194.584306        0.330454
BFGS:   15 16:22:26     -194.608037        0.349245
BFGS:   16 16:22:29     -194.630866        0.319967
BFGS:   17 16:22:31     -194.650985        0.356292
BFGS:   18 16:22:34     -194.662797        0.296507
BFGS:   19 16:22:36     -194.670709        0.229999
BFGS:   20 16:22:39     -194.681123        0.171756
BFGS:   21 16:22:42     -194.688049        0.226503
BFGS:   22 16:22:44     -194.689825        0.101596
BFGS:   23 16:22:47     -194.690319        0.020600
