      Step     Time          Energy          fmax
BFGS:    0 17:25:31     -194.668395        0.379254
BFGS:    1 17:25:34     -194.673366        0.232709
BFGS:    2 17:25:36     -194.677986        0.241243
BFGS:    3 17:25:39     -194.682329        0.233834
BFGS:    4 17:25:41     -194.683061        0.117260
BFGS:    5 17:25:44     -194.683275        0.076632
BFGS:    6 17:25:46     -194.683595        0.144990
BFGS:    7 17:25:49     -194.684360        0.240221
BFGS:    8 17:25:51     -194.685718        0.308807
BFGS:    9 17:25:54     -194.687334        0.266523
BFGS:   10 17:25:56     -194.688390        0.123066
BFGS:   11 17:25:59     -194.688917        0.043311
