      Step     Time          Energy          fmax
BFGS:    0 00:44:28     -204.206933        7.084335
BFGS:    1 00:44:31     -205.022214        2.835678
BFGS:    2 00:44:34     -205.358523        1.293169
BFGS:    3 00:44:37     -205.549100        0.970170
BFGS:    4 00:44:40     -205.652867        1.680603
BFGS:    5 00:44:42     -205.830056        2.205500
BFGS:    6 00:44:45     -206.205701        2.431152
BFGS:    7 00:44:48     -206.248772        2.285489
BFGS:    8 00:44:51     -206.522994        1.382470
BFGS:    9 00:44:54     -206.681016        0.520120
BFGS:   10 00:44:57     -206.785928        1.063758
BFGS:   11 00:45:00     -206.832049        1.236327
BFGS:   12 00:45:03     -206.902428        0.845338
BFGS:   13 00:45:05     -206.922362        0.626839
BFGS:   14 00:45:08     -206.946517        0.526003
BFGS:   15 00:45:11     -206.966717        0.551058
BFGS:   16 00:45:14     -206.982287        0.402673
BFGS:   17 00:45:17     -206.990418        0.195023
BFGS:   18 00:45:20     -206.993571        0.043312
