      Step     Time          Energy          fmax
BFGS:    0 09:25:44     -206.304459        0.212399
BFGS:    1 09:25:47     -206.306905        0.161186
BFGS:    2 09:25:50     -206.312836        0.209901
BFGS:    3 09:25:53     -206.316333        0.240622
BFGS:    4 09:25:56     -206.320224        0.185916
BFGS:    5 09:25:59     -206.322230        0.172609
BFGS:    6 09:26:02     -206.324155        0.275263
BFGS:    7 09:26:05     -206.327576        0.375711
BFGS:    8 09:26:08     -206.334428        0.450850
BFGS:    9 09:26:10     -206.344838        0.392153
BFGS:   10 09:26:13     -206.355225        0.254714
BFGS:   11 09:26:16     -206.363049        0.273429
BFGS:   12 09:26:19     -206.372811        0.381104
BFGS:   13 09:26:21     -206.387292        0.554611
BFGS:   14 09:26:24     -206.405320        0.545528
BFGS:   15 09:26:27     -206.419904        0.317755
BFGS:   16 09:26:29     -206.425057        0.077994
BFGS:   17 09:26:32     -206.426247        0.062326
BFGS:   18 09:26:35     -206.427336        0.095760
BFGS:   19 09:26:38     -206.428443        0.105168
BFGS:   20 09:26:40     -206.428897        0.052134
BFGS:   21 09:26:43     -206.429127        0.023672
