      Step     Time          Energy          fmax
BFGS:    0 21:08:57     -191.600295       50.717099
BFGS:    1 21:08:59     -200.894500       13.017361
BFGS:    2 21:09:02     -202.375336        6.619268
BFGS:    3 21:09:05     -203.575856        1.892698
BFGS:    4 21:09:08     -203.963818        2.575248
BFGS:    5 21:09:11     -204.382144        4.179150
BFGS:    6 21:09:14     -204.946643        4.675304
BFGS:    7 21:09:17     -205.456017        4.194132
BFGS:    8 21:09:20     -205.910254        3.421077
BFGS:    9 21:09:23     -206.303353        2.598707
BFGS:   10 21:09:26     -206.631438        1.753132
BFGS:   11 21:09:29     -206.866896        0.904277
BFGS:   12 21:09:31     -206.916331        0.730471
BFGS:   13 21:09:34     -206.947034        0.578954
BFGS:   14 21:09:37     -206.973372        0.426639
BFGS:   15 21:09:40     -206.982339        0.248758
BFGS:   16 21:09:42     -206.986321        0.171329
BFGS:   17 21:09:45     -206.990174        0.170350
BFGS:   18 21:09:48     -206.993012        0.120843
BFGS:   19 21:09:51     -206.994035        0.043652
