      Step     Time          Energy          fmax
BFGS:    0 01:50:27     -203.810231        3.196031
BFGS:    1 01:50:30     -204.384303        2.016454
BFGS:    2 01:50:33     -204.987910        1.246182
BFGS:    3 01:50:36     -205.127715        1.130471
BFGS:    4 01:50:39     -205.243813        0.722062
BFGS:    5 01:50:42     -205.314952        0.810391
BFGS:    6 01:50:45     -205.410603        1.215213
BFGS:    7 01:50:48     -205.609385        1.775739
BFGS:    8 01:50:50     -205.866591        1.742147
BFGS:    9 01:50:53     -206.073790        1.209509
BFGS:   10 01:50:56     -206.172236        0.619251
BFGS:   11 01:50:59     -206.214480        0.512825
BFGS:   12 01:51:02     -206.284299        0.678091
BFGS:   13 01:51:05     -206.339347        0.703669
BFGS:   14 01:51:07     -206.375657        0.374935
BFGS:   15 01:51:10     -206.391932        0.267133
BFGS:   16 01:51:13     -206.400800        0.248667
BFGS:   17 01:51:15     -206.413899        0.324813
BFGS:   18 01:51:18     -206.422452        0.222582
BFGS:   19 01:51:21     -206.425210        0.077253
BFGS:   20 01:51:23     -206.425971        0.054621
BFGS:   21 01:51:26     -206.426970        0.087366
BFGS:   22 01:51:29     -206.427823        0.076350
BFGS:   23 01:51:32     -206.428496        0.049287
