      Step     Time          Energy          fmax
BFGS:    0 10:52:07     -204.206952        7.084268
BFGS:    1 10:52:10     -205.022216        2.835677
BFGS:    2 10:52:12     -205.358525        1.293162
BFGS:    3 10:52:15     -205.549100        0.970189
BFGS:    4 10:52:18     -205.652871        1.680607
BFGS:    5 10:52:20     -205.830065        2.205478
BFGS:    6 10:52:23     -206.205695        2.431193
BFGS:    7 10:52:26     -206.248767        2.285498
BFGS:    8 10:52:28     -206.522994        1.382474
BFGS:    9 10:52:31     -206.681014        0.520114
BFGS:   10 10:52:34     -206.785928        1.063794
BFGS:   11 10:52:36     -206.832049        1.236325
BFGS:   12 10:52:39     -206.902434        0.845285
BFGS:   13 10:52:42     -206.922362        0.626810
BFGS:   14 10:52:45     -206.946521        0.525991
BFGS:   15 10:52:47     -206.966723        0.551055
BFGS:   16 10:52:50     -206.982285        0.402678
BFGS:   17 10:52:53     -206.990418        0.194977
BFGS:   18 10:52:55     -206.993569        0.043699
