      Step     Time          Energy          fmax
BFGS:    0 03:28:52     -205.821805        0.754263
BFGS:    1 03:28:55     -205.853558        0.527103
BFGS:    2 03:28:58     -205.927699        0.684602
BFGS:    3 03:29:01     -205.964480        0.706904
BFGS:    4 03:29:03     -205.998626        0.458952
BFGS:    5 03:29:06     -206.014476        0.355922
BFGS:    6 03:29:09     -206.034102        0.606094
BFGS:    7 03:29:12     -206.069287        0.963737
BFGS:    8 03:29:15     -206.137444        1.239749
BFGS:    9 03:29:18     -206.221629        1.090542
BFGS:   10 03:29:20     -206.281583        0.615066
BFGS:   11 03:29:23     -206.318232        0.456764
BFGS:   12 03:29:26     -206.347081        0.492036
BFGS:   13 03:29:28     -206.376895        0.599718
BFGS:   14 03:29:31     -206.400851        0.430931
BFGS:   15 03:29:34     -206.412257        0.136211
BFGS:   16 03:29:37     -206.415135        0.153557
BFGS:   17 03:29:39     -206.418198        0.204499
BFGS:   18 03:29:42     -206.421687        0.165497
BFGS:   19 03:29:45     -206.423806        0.099025
BFGS:   20 03:29:47     -206.424454        0.039148
