      Step     Time          Energy          fmax
BFGS:    0 08:45:03     -200.318875        6.802052
BFGS:    1 08:45:05     -202.131224        3.021087
BFGS:    2 08:45:08     -202.951213        1.556554
BFGS:    3 08:45:11     -203.263110        1.771197
BFGS:    4 08:45:14     -203.577573        1.770686
BFGS:    5 08:45:17     -203.877873        1.636373
BFGS:    6 08:45:20     -204.066277        1.646578
BFGS:    7 08:45:23     -204.474660        2.817669
BFGS:    8 08:45:26     -204.970549        3.006657
BFGS:    9 08:45:28     -205.455374        2.140118
BFGS:   10 08:45:31     -205.738993        1.196514
BFGS:   11 08:45:34     -205.950604        0.933453
BFGS:   12 08:45:37     -206.125964        0.704675
BFGS:   13 08:45:40     -206.243264        0.463505
BFGS:   14 08:45:42     -206.315678        0.401253
BFGS:   15 08:45:45     -206.360095        0.345439
BFGS:   16 08:45:48     -206.386605        0.290667
BFGS:   17 08:45:50     -206.400187        0.236020
BFGS:   18 08:45:53     -206.409379        0.200821
BFGS:   19 08:45:56     -206.416644        0.134355
BFGS:   20 08:45:58     -206.421191        0.104594
BFGS:   21 08:46:01     -206.423449        0.060683
BFGS:   22 08:46:04     -206.424117        0.033596
