      Step     Time          Energy          fmax
BFGS:    0 14:13:07     -204.262761        2.662284
BFGS:    1 14:13:09     -204.590325        1.627565
BFGS:    2 14:13:12     -204.979136        1.243219
BFGS:    3 14:13:15     -205.120814        1.219818
BFGS:    4 14:13:17     -205.233243        0.787446
BFGS:    5 14:13:20     -205.287354        0.685729
BFGS:    6 14:13:23     -205.359387        1.097976
BFGS:    7 14:13:25     -205.493190        1.722903
BFGS:    8 14:13:28     -205.727450        1.881469
BFGS:    9 14:13:31     -205.916400        1.364311
BFGS:   10 14:13:34     -206.014712        0.852346
BFGS:   11 14:13:37     -206.094249        0.523766
BFGS:   12 14:13:40     -206.184396        0.947069
BFGS:   13 14:13:42     -206.261969        1.029105
BFGS:   14 14:13:45     -206.333369        0.705213
BFGS:   15 14:13:48     -206.371960        0.308817
BFGS:   16 14:13:51     -206.385987        0.392149
BFGS:   17 14:13:53     -206.400996        0.384374
BFGS:   18 14:13:56     -206.412005        0.204732
BFGS:   19 14:13:59     -206.416314        0.092779
BFGS:   20 14:14:01     -206.418856        0.086168
BFGS:   21 14:14:04     -206.420604        0.088707
BFGS:   22 14:14:06     -206.422587        0.051411
BFGS:   23 14:14:09     -206.424056        0.023391
