      Step     Time          Energy          fmax
BFGS:    0 21:07:58     -191.563813       50.889694
BFGS:    1 21:08:02     -200.883561       13.105647
BFGS:    2 21:08:05     -202.365390        6.668692
BFGS:    3 21:08:08     -203.564278        1.888936
BFGS:    4 21:08:11     -203.952164        2.565053
BFGS:    5 21:08:14     -204.369176        4.174003
BFGS:    6 21:08:17     -204.936169        4.675609
BFGS:    7 21:08:20     -205.445369        4.193004
BFGS:    8 21:08:23     -205.897315        3.420035
BFGS:    9 21:08:26     -206.288016        2.601582
BFGS:   10 21:08:29     -206.614453        1.769134
BFGS:   11 21:08:31     -206.859168        0.907490
BFGS:   12 21:08:34     -206.911549        0.771865
BFGS:   13 21:08:37     -206.940219        0.636529
BFGS:   14 21:08:39     -206.969403        0.466579
BFGS:   15 21:08:42     -206.979659        0.278991
BFGS:   16 21:08:45     -206.984212        0.189221
BFGS:   17 21:08:48     -206.988677        0.181510
BFGS:   18 21:08:51     -206.991822        0.129269
BFGS:   19 21:08:53     -206.992989        0.046539
