      Step     Time          Energy          fmax
BFGS:    0 17:02:02     -205.814893        0.885914
BFGS:    1 17:02:05     -205.850432        0.528058
BFGS:    2 17:02:07     -205.916489        0.674738
BFGS:    3 17:02:10     -205.954690        0.740940
BFGS:    4 17:02:13     -205.995106        0.538933
BFGS:    5 17:02:16     -206.013957        0.365029
BFGS:    6 17:02:19     -206.031562        0.521903
BFGS:    7 17:02:21     -206.062972        0.891710
BFGS:    8 17:02:24     -206.124596        1.222603
BFGS:    9 17:02:27     -206.211621        1.183917
BFGS:   10 17:02:30     -206.280587        0.722485
BFGS:   11 17:02:33     -206.321017        0.451987
BFGS:   12 17:02:36     -206.349295        0.408979
BFGS:   13 17:02:38     -206.376687        0.555048
BFGS:   14 17:02:41     -206.400954        0.452176
BFGS:   15 17:02:44     -206.414479        0.185147
BFGS:   16 17:02:46     -206.418132        0.147755
BFGS:   17 17:02:49     -206.420470        0.177041
BFGS:   18 17:02:52     -206.423623        0.131247
BFGS:   19 17:02:54     -206.425374        0.085583
BFGS:   20 17:02:57     -206.426158        0.038839
