      Step     Time          Energy          fmax
BFGS:    0 04:51:18     -198.317494        9.234590
BFGS:    1 04:51:21     -202.191998        3.466378
BFGS:    2 04:51:24     -203.294026        1.658420
BFGS:    3 04:51:27     -203.661959        1.424820
BFGS:    4 04:51:30     -203.871468        1.224270
BFGS:    5 04:51:33     -204.128154        1.460496
BFGS:    6 04:51:36     -204.418944        1.700468
BFGS:    7 04:51:38     -204.792228        1.661003
BFGS:    8 04:51:41     -205.183551        1.479251
BFGS:    9 04:51:44     -205.522078        1.105625
BFGS:   10 04:51:47     -205.764853        0.764855
BFGS:   11 04:51:50     -205.920464        0.752700
BFGS:   12 04:51:53     -206.004836        0.722586
BFGS:   13 04:51:56     -206.116795        0.599679
BFGS:   14 04:51:58     -206.207865        0.499878
BFGS:   15 04:52:01     -206.256667        0.367256
BFGS:   16 04:52:04     -206.298741        0.292533
BFGS:   17 04:52:07     -206.346238        0.264355
BFGS:   18 04:52:10     -206.377850        0.243951
BFGS:   19 04:52:12     -206.400161        0.187329
BFGS:   20 04:52:15     -206.410132        0.205334
BFGS:   21 04:52:18     -206.414620        0.125245
BFGS:   22 04:52:20     -206.417399        0.087322
BFGS:   23 04:52:23     -206.419356        0.115695
BFGS:   24 04:52:26     -206.421572        0.097694
BFGS:   25 04:52:28     -206.423035        0.064065
BFGS:   26 04:52:31     -206.423674        0.061387
BFGS:   27 04:52:34     -206.424184        0.048416
