      Step     Time          Energy          fmax
BFGS:    0 14:55:21     -203.768458        3.330021
BFGS:    1 14:55:24     -204.324713        1.950359
BFGS:    2 14:55:27     -204.930270        1.313932
BFGS:    3 14:55:29     -205.082030        1.218899
BFGS:    4 14:55:32     -205.221978        0.773664
BFGS:    5 14:55:35     -205.304299        0.884345
BFGS:    6 14:55:38     -205.408625        1.282446
BFGS:    7 14:55:41     -205.646508        1.903454
BFGS:    8 14:55:44     -205.932471        1.813776
BFGS:    9 14:55:47     -206.158900        1.150169
BFGS:   10 14:55:49     -206.275649        0.374991
BFGS:   11 14:55:52     -206.309628        0.374125
BFGS:   12 14:55:55     -206.340676        0.337269
BFGS:   13 14:55:58     -206.380770        0.410919
BFGS:   14 14:56:00     -206.404992        0.292072
BFGS:   15 14:56:03     -206.413279        0.167810
BFGS:   16 14:56:06     -206.417498        0.180003
BFGS:   17 14:56:08     -206.421786        0.229869
BFGS:   18 14:56:11     -206.425809        0.169419
BFGS:   19 14:56:14     -206.427581        0.065461
BFGS:   20 14:56:17     -206.428046        0.029299
