      Step     Time          Energy          fmax
BFGS:    0 10:13:44     -206.314116        0.215975
BFGS:    1 10:13:47     -206.316605        0.186822
BFGS:    2 10:13:50     -206.324700        0.235609
BFGS:    3 10:13:53     -206.327811        0.232617
BFGS:    4 10:13:56     -206.330664        0.128949
BFGS:    5 10:13:59     -206.332015        0.212511
BFGS:    6 10:14:02     -206.334332        0.314703
BFGS:    7 10:14:04     -206.338938        0.421616
BFGS:    8 10:14:07     -206.346974        0.461354
BFGS:    9 10:14:10     -206.356564        0.312335
BFGS:   10 10:14:13     -206.363848        0.267211
BFGS:   11 10:14:16     -206.370333        0.253487
BFGS:   12 10:14:18     -206.380687        0.459918
BFGS:   13 10:14:21     -206.394648        0.575502
BFGS:   14 10:14:24     -206.410083        0.461144
BFGS:   15 10:14:26     -206.419051        0.186648
BFGS:   16 10:14:29     -206.421519        0.099202
BFGS:   17 10:14:32     -206.422978        0.122810
BFGS:   18 10:14:34     -206.424334        0.115233
BFGS:   19 10:14:37     -206.425128        0.062035
BFGS:   20 10:14:39     -206.425448        0.030526
