      Step     Time          Energy          fmax
BFGS:    0 14:12:20     -204.226586        2.751400
BFGS:    1 14:12:22     -204.536780        1.520880
BFGS:    2 14:12:25     -204.911433        1.306961
BFGS:    3 14:12:28     -205.065135        1.328422
BFGS:    4 14:12:30     -205.203894        0.889904
BFGS:    5 14:12:33     -205.270427        0.774945
BFGS:    6 14:12:36     -205.350198        1.149286
BFGS:    7 14:12:38     -205.508492        1.879818
BFGS:    8 14:12:41     -205.779229        2.134802
BFGS:    9 14:12:44     -206.005753        1.589499
BFGS:   10 14:12:47     -206.141812        0.803072
BFGS:   11 14:12:50     -206.212949        0.556773
BFGS:   12 14:12:52     -206.279771        0.677381
BFGS:   13 14:12:55     -206.332453        0.720555
BFGS:   14 14:12:58     -206.376870        0.464514
BFGS:   15 14:13:01     -206.398814        0.194804
BFGS:   16 14:13:03     -206.406792        0.270725
BFGS:   17 14:13:06     -206.413998        0.232793
BFGS:   18 14:13:08     -206.418967        0.110644
BFGS:   19 14:13:11     -206.421538        0.074515
BFGS:   20 14:13:14     -206.422869        0.081192
BFGS:   21 14:13:16     -206.423539        0.064223
BFGS:   22 14:13:19     -206.424044        0.026946
