      Step     Time          Energy          fmax
BFGS:    0 16:43:53     -204.039006        3.089361
BFGS:    1 16:43:55     -204.455968        1.697790
BFGS:    2 16:43:58     -204.909386        1.324690
BFGS:    3 16:44:01     -205.062302        1.313090
BFGS:    4 16:44:04     -205.213694        0.867358
BFGS:    5 16:44:07     -205.286803        0.825112
BFGS:    6 16:44:10     -205.370431        1.176634
BFGS:    7 16:44:12     -205.561051        1.926346
BFGS:    8 16:44:15     -205.844432        2.084167
BFGS:    9 16:44:18     -206.083884        1.454474
BFGS:   10 16:44:21     -206.212996        0.560129
BFGS:   11 16:44:24     -206.261616        0.480561
BFGS:   12 16:44:26     -206.320699        0.543400
BFGS:   13 16:44:29     -206.362960        0.581834
BFGS:   14 16:44:32     -206.393060        0.353760
BFGS:   15 16:44:35     -206.406285        0.181526
BFGS:   16 16:44:37     -206.412371        0.241463
BFGS:   17 16:44:40     -206.418132        0.234617
BFGS:   18 16:44:43     -206.422421        0.109785
BFGS:   19 16:44:45     -206.424250        0.064292
BFGS:   20 16:44:48     -206.425147        0.064319
BFGS:   21 16:44:51     -206.425610        0.060963
BFGS:   22 16:44:54     -206.425853        0.031886
