      Step     Time          Energy          fmax
BFGS:    0 03:43:19     -206.301636        0.205469
BFGS:    1 03:43:22     -206.304105        0.169264
BFGS:    2 03:43:25     -206.312735        0.229575
BFGS:    3 03:43:27     -206.316022        0.225863
BFGS:    4 03:43:30     -206.319230        0.129993
BFGS:    5 03:43:33     -206.320826        0.219467
BFGS:    6 03:43:35     -206.323392        0.322077
BFGS:    7 03:43:38     -206.328316        0.415454
BFGS:    8 03:43:41     -206.336976        0.431803
BFGS:    9 03:43:43     -206.347461        0.284043
BFGS:   10 03:43:46     -206.355685        0.272894
BFGS:   11 03:43:49     -206.363621        0.275159
BFGS:   12 03:43:52     -206.376485        0.512066
BFGS:   13 03:43:55     -206.393700        0.600473
BFGS:   14 03:43:57     -206.411313        0.447897
BFGS:   15 03:44:00     -206.421069        0.162382
BFGS:   16 03:44:03     -206.423297        0.073244
BFGS:   17 03:44:06     -206.424460        0.087815
BFGS:   18 03:44:08     -206.425830        0.099679
BFGS:   19 03:44:11     -206.426818        0.071323
BFGS:   20 03:44:14     -206.427052        0.031366
