      Step     Time          Energy          fmax
BFGS:    0 03:30:46     -191.600199       50.717445
BFGS:    1 03:30:49     -200.894498       13.017376
BFGS:    2 03:30:52     -202.375321        6.619348
BFGS:    3 03:30:55     -203.575871        1.892692
BFGS:    4 03:30:58     -203.963828        2.575242
BFGS:    5 03:31:01     -204.382144        4.179113
BFGS:    6 03:31:04     -204.946635        4.675326
BFGS:    7 03:31:07     -205.456019        4.194113
BFGS:    8 03:31:10     -205.910250        3.421088
BFGS:    9 03:31:12     -206.303353        2.598695
BFGS:   10 03:31:15     -206.631430        1.753139
BFGS:   11 03:31:18     -206.866891        0.904288
BFGS:   12 03:31:21     -206.916327        0.730444
BFGS:   13 03:31:24     -206.947030        0.578953
BFGS:   14 03:31:26     -206.973370        0.426679
BFGS:   15 03:31:29     -206.982337        0.248789
BFGS:   16 03:31:32     -206.986319        0.171317
BFGS:   17 03:31:35     -206.990170        0.170256
BFGS:   18 03:31:37     -206.993016        0.119888
BFGS:   19 03:31:40     -206.994033        0.043083
