      Step     Time          Energy          fmax
BFGS:    0 10:32:36     -206.314461        0.229616
BFGS:    1 10:32:39     -206.316962        0.179557
BFGS:    2 10:32:41     -206.324853        0.262633
BFGS:    3 10:32:44     -206.328051        0.268560
BFGS:    4 10:32:47     -206.330920        0.136452
BFGS:    5 10:32:49     -206.332272        0.208925
BFGS:    6 10:32:52     -206.334492        0.311135
BFGS:    7 10:32:55     -206.338977        0.422333
BFGS:    8 10:32:57     -206.346865        0.470399
BFGS:    9 10:33:00     -206.356515        0.333694
BFGS:   10 10:33:03     -206.363969        0.273680
BFGS:   11 10:33:05     -206.370454        0.260740
BFGS:   12 10:33:08     -206.380564        0.454073
BFGS:   13 10:33:10     -206.394370        0.582442
BFGS:   14 10:33:13     -206.409613        0.478929
BFGS:   15 10:33:15     -206.418893        0.195882
BFGS:   16 10:33:18     -206.421496        0.099016
BFGS:   17 10:33:20     -206.422900        0.140624
BFGS:   18 10:33:23     -206.424325        0.137003
BFGS:   19 10:33:25     -206.425112        0.063054
BFGS:   20 10:33:28     -206.425439        0.029739
