      Step     Time          Energy          fmax
BFGS:    0 14:08:46     -204.262761        2.662287
BFGS:    1 14:08:49     -204.590325        1.627565
BFGS:    2 14:08:52     -204.979136        1.243217
BFGS:    3 14:08:55     -205.120814        1.219803
BFGS:    4 14:08:57     -205.233241        0.787467
BFGS:    5 14:09:00     -205.287356        0.685739
BFGS:    6 14:09:03     -205.359381        1.097937
BFGS:    7 14:09:05     -205.493186        1.722905
BFGS:    8 14:09:08     -205.727450        1.881467
BFGS:    9 14:09:11     -205.916400        1.364324
BFGS:   10 14:09:14     -206.014710        0.852371
BFGS:   11 14:09:17     -206.094252        0.523759
BFGS:   12 14:09:19     -206.184392        0.946937
BFGS:   13 14:09:22     -206.261969        1.029017
BFGS:   14 14:09:25     -206.333367        0.705160
BFGS:   15 14:09:28     -206.371960        0.308814
BFGS:   16 14:09:30     -206.385985        0.392129
BFGS:   17 14:09:33     -206.400994        0.384404
BFGS:   18 14:09:36     -206.412009        0.204670
BFGS:   19 14:09:38     -206.416312        0.092778
BFGS:   20 14:09:41     -206.418856        0.086129
BFGS:   21 14:09:44     -206.420604        0.088712
BFGS:   22 14:09:46     -206.422589        0.051437
BFGS:   23 14:09:49     -206.424052        0.023389
