      Step     Time          Energy          fmax
BFGS:    0 05:36:21     -206.301640        0.206829
BFGS:    1 05:36:24     -206.304145        0.170041
BFGS:    2 05:36:27     -206.312810        0.228309
BFGS:    3 05:36:30     -206.316058        0.223289
BFGS:    4 05:36:32     -206.319199        0.127416
BFGS:    5 05:36:35     -206.320760        0.216345
BFGS:    6 05:36:38     -206.323317        0.320502
BFGS:    7 05:36:40     -206.328261        0.418032
BFGS:    8 05:36:43     -206.337010        0.443907
BFGS:    9 05:36:46     -206.347668        0.285999
BFGS:   10 05:36:49     -206.356051        0.274757
BFGS:   11 05:36:52     -206.363879        0.266650
BFGS:   12 05:36:55     -206.376193        0.486021
BFGS:   13 05:36:57     -206.392747        0.578821
BFGS:   14 05:37:00     -206.410386        0.439401
BFGS:   15 05:37:03     -206.420424        0.163880
BFGS:   16 05:37:05     -206.422856        0.073388
BFGS:   17 05:37:08     -206.424170        0.091505
BFGS:   18 05:37:11     -206.425614        0.101032
BFGS:   19 05:37:13     -206.426703        0.072175
BFGS:   20 05:37:16     -206.426965        0.033409
