      Step     Time          Energy          fmax
BFGS:    0 01:54:19     -206.314112        0.215972
BFGS:    1 01:54:22     -206.316605        0.186819
BFGS:    2 01:54:25     -206.324700        0.235563
BFGS:    3 01:54:28     -206.327809        0.232642
BFGS:    4 01:54:31     -206.330666        0.128928
BFGS:    5 01:54:33     -206.332009        0.212523
BFGS:    6 01:54:36     -206.334332        0.314625
BFGS:    7 01:54:39     -206.338937        0.421670
BFGS:    8 01:54:42     -206.346972        0.461517
BFGS:    9 01:54:45     -206.356562        0.312540
BFGS:   10 01:54:48     -206.363845        0.266923
BFGS:   11 01:54:50     -206.370330        0.253214
BFGS:   12 01:54:53     -206.380666        0.459526
BFGS:   13 01:54:56     -206.394625        0.575380
BFGS:   14 01:54:58     -206.410050        0.461413
BFGS:   15 01:55:01     -206.419038        0.186893
BFGS:   16 01:55:04     -206.421508        0.098879
BFGS:   17 01:55:06     -206.422969        0.122765
BFGS:   18 01:55:09     -206.424329        0.115279
BFGS:   19 01:55:12     -206.425120        0.062380
BFGS:   20 01:55:14     -206.425444        0.030980
