      Step     Time          Energy          fmax
BFGS:    0 20:19:10     -204.117966        3.490243
BFGS:    1 20:19:12     -204.570786        2.207341
BFGS:    2 20:19:15     -205.006476        1.386739
BFGS:    3 20:19:18     -205.149131        1.255592
BFGS:    4 20:19:21     -205.266845        0.932433
BFGS:    5 20:19:24     -205.334605        1.122495
BFGS:    6 20:19:26     -205.418725        1.079838
BFGS:    7 20:19:29     -205.578089        1.551997
BFGS:    8 20:19:32     -205.806245        1.530670
BFGS:    9 20:19:35     -205.991507        1.023239
BFGS:   10 20:19:38     -206.079123        0.591014
BFGS:   11 20:19:41     -206.130616        0.627008
BFGS:   12 20:19:43     -206.215720        0.862862
BFGS:   13 20:19:46     -206.290515        0.856206
BFGS:   14 20:19:49     -206.344758        0.575444
BFGS:   15 20:19:52     -206.369660        0.279498
BFGS:   16 20:19:54     -206.382716        0.380474
BFGS:   17 20:19:57     -206.399977        0.432558
BFGS:   18 20:20:00     -206.411523        0.243910
BFGS:   19 20:20:02     -206.414750        0.094936
BFGS:   20 20:20:05     -206.415688        0.065021
BFGS:   21 20:20:07     -206.416943        0.104946
BFGS:   22 20:20:10     -206.418137        0.098909
BFGS:   23 20:20:13     -206.419093        0.070993
BFGS:   24 20:20:15     -206.419534        0.042054
