      Step     Time          Energy          fmax
BFGS:    0 07:43:57     -206.300669        0.201558
BFGS:    1 07:43:59     -206.303246        0.173952
BFGS:    2 07:44:02     -206.314671        0.218060
BFGS:    3 07:44:05     -206.317096        0.181325
BFGS:    4 07:44:08     -206.319487        0.181944
BFGS:    5 07:44:11     -206.321040        0.257860
BFGS:    6 07:44:13     -206.325127        0.370138
BFGS:    7 07:44:16     -206.331820        0.431429
BFGS:    8 07:44:19     -206.341712        0.354441
BFGS:    9 07:44:22     -206.350459        0.265207
BFGS:   10 07:44:24     -206.357272        0.269699
BFGS:   11 07:44:27     -206.367303        0.408168
BFGS:   12 07:44:30     -206.382600        0.580655
BFGS:   13 07:44:33     -206.401070        0.529295
BFGS:   14 07:44:36     -206.414655        0.265044
BFGS:   15 07:44:38     -206.419162        0.078562
BFGS:   16 07:44:41     -206.421092        0.088791
BFGS:   17 07:44:43     -206.422808        0.108410
BFGS:   18 07:44:46     -206.424222        0.080579
BFGS:   19 07:44:49     -206.424853        0.036363
