      Step     Time          Energy          fmax
BFGS:    0 16:32:57     -200.318887        6.802042
BFGS:    1 16:33:00     -202.131222        3.021091
BFGS:    2 16:33:03     -202.951215        1.556555
BFGS:    3 16:33:06     -203.263110        1.771187
BFGS:    4 16:33:09     -203.577573        1.770687
BFGS:    5 16:33:12     -203.877873        1.636345
BFGS:    6 16:33:15     -204.066270        1.646578
BFGS:    7 16:33:18     -204.474608        2.817504
BFGS:    8 16:33:20     -204.970538        3.006668
BFGS:    9 16:33:23     -205.455367        2.140227
BFGS:   10 16:33:26     -205.738980        1.196569
BFGS:   11 16:33:29     -205.950600        0.933466
BFGS:   12 16:33:32     -206.125970        0.704672
BFGS:   13 16:33:35     -206.243262        0.463511
BFGS:   14 16:33:37     -206.315680        0.401250
BFGS:   15 16:33:40     -206.360095        0.345438
BFGS:   16 16:33:43     -206.386603        0.290671
BFGS:   17 16:33:45     -206.400187        0.236017
BFGS:   18 16:33:48     -206.409383        0.200858
BFGS:   19 16:33:51     -206.416651        0.134383
BFGS:   20 16:33:53     -206.421187        0.104653
BFGS:   21 16:33:56     -206.423451        0.060677
BFGS:   22 16:33:59     -206.424115        0.033585
