      Step     Time          Energy          fmax
BFGS:    0 16:00:49     -204.204400        7.093942
BFGS:    1 16:00:52     -205.018899        2.841897
BFGS:    2 16:00:55     -205.355695        1.292139
BFGS:    3 16:00:58     -205.545840        0.965814
BFGS:    4 16:01:01     -205.648677        1.676015
BFGS:    5 16:01:04     -205.825049        2.200650
BFGS:    6 16:01:07     -206.200484        2.431290
BFGS:    7 16:01:09     -206.256869        2.254811
BFGS:    8 16:01:12     -206.521172        1.414410
BFGS:    9 16:01:15     -206.687411        0.487482
BFGS:   10 16:01:18     -206.791379        1.042797
BFGS:   11 16:01:21     -206.836688        1.218865
BFGS:   12 16:01:24     -206.905392        0.828478
BFGS:   13 16:01:26     -206.923981        0.617714
BFGS:   14 16:01:29     -206.946692        0.511880
BFGS:   15 16:01:32     -206.966197        0.540422
BFGS:   16 16:01:35     -206.981581        0.396113
BFGS:   17 16:01:38     -206.989564        0.191833
BFGS:   18 16:01:40     -206.992640        0.044112
