      Step     Time          Energy          fmax
BFGS:    0 03:33:42     -205.822444        0.906559
BFGS:    1 03:33:45     -205.858222        0.522961
BFGS:    2 03:33:47     -205.921395        0.663927
BFGS:    3 03:33:50     -205.959149        0.738266
BFGS:    4 03:33:53     -206.000134        0.548780
BFGS:    5 03:33:55     -206.019421        0.363066
BFGS:    6 03:33:58     -206.036496        0.496970
BFGS:    7 03:34:01     -206.066865        0.868318
BFGS:    8 03:34:04     -206.126147        1.206855
BFGS:    9 03:34:07     -206.212092        1.196338
BFGS:   10 03:34:10     -206.281661        0.756907
BFGS:   11 03:34:12     -206.322039        0.441768
BFGS:   12 03:34:15     -206.349717        0.390582
BFGS:   13 03:34:18     -206.375981        0.546312
BFGS:   14 03:34:21     -206.399848        0.458785
BFGS:   15 03:34:23     -206.413943        0.198459
BFGS:   16 03:34:26     -206.417971        0.150659
BFGS:   17 03:34:29     -206.420306        0.177290
BFGS:   18 03:34:32     -206.423545        0.129415
BFGS:   19 03:34:34     -206.425294        0.084710
BFGS:   20 03:34:37     -206.426120        0.039256
