      Step     Time          Energy          fmax
BFGS:    0 06:28:08     -204.144831        2.846488
BFGS:    1 06:28:11     -204.574338        1.936317
BFGS:    2 06:28:14     -204.999043        1.283828
BFGS:    3 06:28:17     -205.141009        1.225275
BFGS:    4 06:28:20     -205.264909        0.858125
BFGS:    5 06:28:22     -205.331229        0.898589
BFGS:    6 06:28:25     -205.409827        1.094302
BFGS:    7 06:28:28     -205.563857        1.619811
BFGS:    8 06:28:31     -205.800570        1.677111
BFGS:    9 06:28:34     -205.993310        1.186138
BFGS:   10 06:28:37     -206.080680        0.713807
BFGS:   11 06:28:39     -206.149159        0.722751
BFGS:   12 06:28:42     -206.233746        0.991468
BFGS:   13 06:28:45     -206.302069        0.891347
BFGS:   14 06:28:48     -206.353266        0.660022
BFGS:   15 06:28:51     -206.374184        0.309570
BFGS:   16 06:28:53     -206.386430        0.419033
BFGS:   17 06:28:56     -206.403836        0.367727
BFGS:   18 06:28:59     -206.411290        0.192679
BFGS:   19 06:29:01     -206.413214        0.106343
BFGS:   20 06:29:04     -206.414698        0.102228
BFGS:   21 06:29:07     -206.416125        0.113696
BFGS:   22 06:29:09     -206.417439        0.092613
BFGS:   23 06:29:12     -206.418191        0.048945
