      Step     Time          Energy          fmax
BFGS:    0 17:16:24     -206.304459        0.212398
BFGS:    1 17:16:27     -206.306905        0.161185
BFGS:    2 17:16:30     -206.312835        0.209883
BFGS:    3 17:16:33     -206.316331        0.240609
BFGS:    4 17:16:36     -206.320225        0.185924
BFGS:    5 17:16:39     -206.322232        0.172602
BFGS:    6 17:16:42     -206.324155        0.275265
BFGS:    7 17:16:45     -206.327578        0.375715
BFGS:    8 17:16:47     -206.334428        0.450838
BFGS:    9 17:16:50     -206.344834        0.392150
BFGS:   10 17:16:53     -206.355227        0.254692
BFGS:   11 17:16:56     -206.363047        0.273429
BFGS:   12 17:16:59     -206.372805        0.381117
BFGS:   13 17:17:01     -206.387290        0.554571
BFGS:   14 17:17:04     -206.405320        0.545507
BFGS:   15 17:17:07     -206.419900        0.317804
BFGS:   16 17:17:09     -206.425061        0.077980
BFGS:   17 17:17:12     -206.426242        0.062336
BFGS:   18 17:17:15     -206.427329        0.095604
BFGS:   19 17:17:18     -206.428445        0.105283
BFGS:   20 17:17:20     -206.428897        0.052234
BFGS:   21 17:17:23     -206.429131        0.023740
