      Step     Time          Energy          fmax
BFGS:    0 14:03:23     -204.075909        2.935628
BFGS:    1 14:03:26     -204.506614        1.786488
BFGS:    2 14:03:29     -204.970874        1.257640
BFGS:    3 14:03:31     -205.113566        1.208566
BFGS:    4 14:03:34     -205.235329        0.778904
BFGS:    5 14:03:37     -205.295018        0.734456
BFGS:    6 14:03:40     -205.371396        1.127238
BFGS:    7 14:03:43     -205.525891        1.764190
BFGS:    8 14:03:45     -205.777320        1.909442
BFGS:    9 14:03:48     -205.981347        1.388632
BFGS:   10 14:03:51     -206.084309        0.795818
BFGS:   11 14:03:54     -206.147683        0.537314
BFGS:   12 14:03:57     -206.231126        0.867582
BFGS:   13 14:04:00     -206.298739        0.934084
BFGS:   14 14:04:02     -206.357562        0.593952
BFGS:   15 14:04:05     -206.385768        0.300667
BFGS:   16 14:04:08     -206.396456        0.289846
BFGS:   17 14:04:10     -206.408543        0.304062
BFGS:   18 14:04:13     -206.417235        0.190465
BFGS:   19 14:04:16     -206.420869        0.082401
BFGS:   20 14:04:18     -206.422572        0.093904
BFGS:   21 14:04:21     -206.423690        0.085679
BFGS:   22 14:04:24     -206.424678        0.041169
