      Step     Time          Energy          fmax
BFGS:    0 04:25:40     -205.857760        0.764590
BFGS:    1 04:25:43     -205.891240        0.562301
BFGS:    2 04:25:46     -205.950265        0.667376
BFGS:    3 04:25:49     -205.984952        0.755479
BFGS:    4 04:25:51     -206.020722        0.545633
BFGS:    5 04:25:54     -206.037856        0.371156
BFGS:    6 04:25:57     -206.053105        0.534580
BFGS:    7 04:26:00     -206.080542        0.868775
BFGS:    8 04:26:03     -206.134391        1.179288
BFGS:    9 04:26:05     -206.211251        1.159769
BFGS:   10 04:26:08     -206.274333        0.722971
BFGS:   11 04:26:11     -206.311745        0.434923
BFGS:   12 04:26:14     -206.341197        0.517896
BFGS:   13 04:26:17     -206.371001        0.649240
BFGS:   14 04:26:19     -206.396966        0.492147
BFGS:   15 04:26:22     -206.410645        0.196509
BFGS:   16 04:26:25     -206.414428        0.122836
BFGS:   17 04:26:27     -206.417340        0.172643
BFGS:   18 04:26:30     -206.421351        0.184109
BFGS:   19 04:26:33     -206.423838        0.116602
BFGS:   20 04:26:35     -206.424779        0.064782
BFGS:   21 04:26:38     -206.425137        0.039673
